,jpy,can,cny,interest,inflation
696,-0.013762086572307375,0.01947990187302574,0.006359459474869933,-0.049725311104489966,-0.04603913079754207
697,0.011672277414341181,-0.01618226017811836,-0.004394624635627231,0.05403759149432419,0.061543317333507375
698,-0.013489297474413853,0.009322232880406556,-0.0007066357519749378,-0.06750320593898174,-0.05118053029796077
699,0.0066139573050927325,0.0006886321791738023,0.003043412768612752,0.04061660351060836,0.03575444130586747
700,0.0011722905614650614,-0.004038222822696105,-0.0022585232092959817,-0.009153334054823326,-0.025549739848902076
701,0.001040446851364507,0.010718679772872174,0.0014264897390345865,0.013709150590684227,0.025471642305030073
702,-0.012149125927832571,-0.020271960076120768,-0.0009091204526725516,0.004411741544484538,-0.005217136277286927
703,0.010587642201322467,0.007442564262785958,-0.0012072288164497458,-0.004615594363455711,-0.00010000500033335857
704,-0.0028951198008266843,0.015174418232210036,-0.0009444133630267526,-0.05905301792687001,-0.009950330853168099
705,0.005132993439315392,-0.014455086676920307,0.0010660904221568845,0.09132014362083585,0.02927038230011325
706,-0.005530599695465099,-0.011518827628088108,0.0019979175347462075,0.04057019825830044,0.017686600787657825
707,0.0022367597497723324,0.017274829908199393,-0.0011955939339431954,-0.1153825654955527,-0.06081401774919737
708,0.030337777287591017,-0.004021567493493581,-4.7307019819475826e-05,-0.04180715101825683,-0.014446741501425553
709,-0.025313805774020537,0.0291398064043324,0.00036187135081844346,-0.0011686836641420228,0.008979503336449035
710,-0.007038631979330745,-0.034005959941927885,4.7208037964097116e-05,0.08649351646409553,0.04342182440546338
711,0.0020449856574131786,0.007676359706840122,-0.0006295963185145581,0.019227201940312022,-0.028870830331718333
712,0.0037157087084302987,0.004726656659165012,-0.0011983596311819777,-0.043586356098253454,0.019025301459859367
713,-0.00409824807264858,-0.0056125317269739815,0.0030575349957520093,0.004701908229865048,-0.004862282357362635
714,-0.0020566930540173445,-0.0027581551825771114,-0.0015761340372486554,0.03874371181861702,-0.014073589662265462
715,0.0032077380219561746,0.006990410468492202,-0.0006623204312894426,-0.07777770104268433,-0.03848832255278212
716,-0.0021889551832003917,-0.002464082107879507,0.0017972671335837465,0.06859279146561181,0.0625902577223102
717,-0.004798442930026958,-0.0023571010388882332,0.00045584070131310384,-0.019802627296179764,-0.03394618642001146
718,0.006854948528252969,0.006764336026296197,-0.0024252988395723207,0.009756174945364737,-0.00021418117429350403
719,0.0007791701936099571,-0.00832578134966247,0.0008344312383701258,-0.034327435675870266,-0.015410756433484218
720,-0.0009090656279679976,0.004600097216181275,0.0012446812582287414,-0.0006189880980529416,-0.0009375488993434988
721,-0.00013024985359333385,0.0016548407340736468,-8.926616019699907e-07,0.05038049765711694,0.06218117414006219
722,0.0011695484601386141,0.008690963572059143,-0.0003467268029520021,-0.045291428149645596,-0.06218117414006219
723,0.0007785461682932038,-0.013651201494033757,-0.0005661900796132269,0.0047556096464267394,0.0258135299691874
724,0.0031035071830451955,0.011805100699737656,-0.00048748753353367036,-0.010765574329025362,0.010554114201687392
725,-0.0011775183398219369,-0.009596664525744203,0.004004540154207481,0.06756785768203188,0.005194242766451751
726,0.0017849695710214775,-0.016137710522464523,-0.002968746147233192,-0.041456713678346135,0.005032886668669856
727,-0.0074466274370514896,0.012368215767559875,-0.0016768610457889022,0.015113637810048153,0.004801079624780269
728,-0.001165375391357415,-0.006459439630003217,0.0010343816386164661,0.024107075343233197,0.009399888253170174
729,0.003860445347840802,0.0068149653169366844,-0.0016638455947604047,-0.02490065937853292,-0.029705154413915746
730,0.003343988137473275,0.0019624282289444177,0.0007992727381085363,-0.043168208112406736,0.0
731,-0.005015181111971856,-0.0017740484377094055,0.0014460672045886191,0.023958169043466593,0.0
732,0.0008989583324225947,9.277956195444768e-05,-0.0002673399189501158,0.024308071151293298,0.009708814126960896
733,-2.648150747575073e-07,0.0013806474173163608,-0.00029856362950209103,-0.04868846815721484,-0.02922162835054265
734,0.00025726774902512517,0.009266562302918778,-0.0003300430086623507,0.014307509623400883,-0.005426134123670323
735,-0.0009019538889614154,-0.0071006080988155525,0.0007386481418942825,0.05437684121758901,0.04493961505392163
736,0.004890527996808558,0.005758382467290681,-0.0009430228460103329,-0.058926782764458396,-0.010148370263657891
737,-0.0038595349836585413,-0.005962362720465093,0.0012730965051992449,-0.015578505587688363,-0.024667382228152457
738,0.0029500273291125367,0.010629227828777798,0.00028209223542385864,0.014472032608534469,-0.010375163043417679
739,-0.005514772438470317,-0.017869979156615177,-0.0006126877752408166,0.020619287202735648,0.009765778502926814
740,-0.00013604747825546326,0.011092666341564895,-0.004354284950525367,-0.03174869831458016,0.005007709467375943
741,0.006813545038861335,-0.007137898127292777,0.0023694376074319123,0.010008711678174187,0.02600149187495404
742,-0.006553039531839389,-0.005435942195582064,0.0029326888550611496,0.08559145862293871,0.034677103764189976
743,0.005650381024584483,0.00794343124530189,-0.0024597983971468285,-0.043442600355325656,-0.04537184948669659
744,-0.001416387218347026,-0.00731678670584382,0.0012456648501872891,-0.025472173587753777,-0.009779970588383424
745,-0.0016652793190612414,0.006632636763234431,-0.0005364473361386679,0.03506555226034547,0.01948878471534432
746,-0.003847145037355837,-0.00019627990852414193,-0.001991566652860488,-0.03494053194438129,-0.029197598842305217
747,0.0057725676205100385,0.003720281478211955,0.0024491804988582278,-0.04063922685573673,-0.005203827875027156
748,-0.005393856916454887,-0.005382647250267495,-0.0003955730052158657,0.03516074763806354,-0.00040008002133973264
749,-0.005969867032249887,-0.0015778550411734635,-0.0035528275805594145,-0.0001096521287317076,0.020202707317519497
750,0.00540315108075351,-0.0038736197456295616,0.0039484687029736065,0.05198312666533356,0.02519024882855847
751,0.004165570891437653,0.012250198088386653,-2.524329634212563e-10,-0.026343075868297983,0.009042922813683907
752,0.006369017325388526,0.0017470667008946481,0.0011273866320984371,-0.005163306956880054,-0.015184976671547834
753,-0.008055454843490573,-0.0028686848136564823,4.6248171133189686e-05,-0.029950997559837655,-0.03330021767789615
754,-0.0007825576245128474,0.0006706525360883273,-0.0003181044964655211,0.020000666706669556,0.0237759042184571
755,0.0018181477742933438,-0.014864304494663347,-0.0009030929661129061,0.010050335853501458,-0.023843935286003926
756,0.0013009653729234572,0.01391112076992419,0.00015836717134831702,-0.04567751349665261,-0.0100120468847823
757,-0.0026027439833420374,-0.002555775773782222,0.00031660497414987,0.04079514780159377,0.029246115461959876
758,0.003644410744199078,0.004303365582640741,-0.002217667833972925,-0.03127911416212836,-0.00982802960485829
759,-0.003123441730071619,-0.01617989339134039,0.0028995596276431,0.015472745798630116,0.00982802960485829
760,0.0014314362149363546,0.012175489045984325,-0.0015529290200340107,0.03702515337825041,0.009684784618723463
761,0.005322942713617884,-0.005138973921652676,0.0012672040950090224,0.019422780858099342,-0.04401268462744601
762,-0.008825389605529033,0.009093581586843535,0.001816831655072626,-0.026104464951961615,0.04422897099143419
763,0.0027224322092997966,-0.010975195454843026,-0.0026562960310960726,-0.0003807982529296927,-0.0002162863639881829
764,0.01176822283266965,0.007916420426202943,0.0,-0.024120445089895748,-0.004983340721710694
765,-0.006628630725971085,0.0005902845226489952,0.0,-0.02943699937874944,0.009342455045172171
766,-0.012973118645893678,-0.015506271617970831,0.0,0.009042922813683907,-0.023663804782026565
767,-0.0017665051015249844,0.01603073449854083,0.0,0.009765778502926814,-2.2250158533632103e-05
768,0.005019709021142127,-0.0012035137632445468,-0.000315855972303547,-0.01615710172466711,0.004728141195946112
769,0.006016404030090072,0.0003955444651496348,-0.0033236764888942005,0.009959108037132958,0.0
770,-0.0038036516226487294,-0.008580855409253445,0.003576118909700554,0.04324492802633162,0.01877989465159635
771,0.003280128076604605,0.006688978118719636,-0.0008724037310765542,-0.026984407154551193,-0.014139515095094035
772,0.005108331640614416,-0.004214767900075442,0.0010944920314071016,0.06281899816617253,0.00457627554842166
773,-0.005371074679435317,0.005019271714885176,0.0013157957791856134,-0.07797059485789015,-0.004639988077512314
774,0.004432284664480868,-0.0015076741491660646,-0.002647528380146147,0.056140717476254154,0.004514304673840397
775,-0.004172172814919328,0.002812294963939551,-0.0005414459968648977,-0.03063963613211218,-0.004576291346725325
776,0.006479156788341989,-0.005021938680848875,0.0018574914966915657,0.009827544274101818,-0.009029360709053469
777,-0.004803659284625006,0.010328853938293562,0.0005557689117234865,-0.05482042039884005,-2.047481086442371e-05
778,-0.0025803962735482244,-0.009615041533114013,-0.0010004324506625029,0.05519550010767449,0.009070310330782316
779,0.011805187538389994,0.0013982508705426824,0.0006668509014500223,-0.0509996181906861,-0.013626126866643218
780,-0.013331399491383067,-0.0016048232179320786,-0.0003175533169328393,0.04100426957381487,0.00909097170125206
781,0.009177843261126917,0.0020043197391022365,0.00020632237690598743,0.025419818942502892,0.018100041643618003
782,7.730921081527953e-05,0.0011038283363218183,-0.000714265191971819,-0.02061455248502364,-0.013625761248696855
783,-0.002054594398186893,-0.0022079287910566903,6.332242666973187e-05,0.00970498774474926,0.008829685231441675
784,0.0020941352378187617,0.005714902956768074,0.00039699869511844454,-0.03941014215866501,-0.008908354153324805
785,-0.008245120012193574,-0.005911145127790948,0.0003176115637306687,0.00970498774474926,-1.9236873239125707e-05
786,0.009439804907264815,0.0021021677026629164,-0.00038112580682092556,0.004962289304626055,-0.013148360672635806
787,-0.014022052576470934,-0.001101627433348025,0.0006349972570245388,-0.0257338646367965,-0.004531979553525911
788,0.005952336678411996,-0.002007185171962532,-0.0009365594856360904,0.04113444570230029,0.017758315975743066
789,0.0079227327815925,-0.006472795151727209,-0.0004925837568505731,0.010046084595660476,-1.975328151460065e-05
790,-0.007431842380669629,0.007254767764404929,0.00190581176651472,0.004530076716044995,-0.004434597067865642
791,0.004176876912394434,0.005778487962237674,-0.0013497795376773425,-0.044840102664546966,-0.013363227812167033
792,-0.006511620975855337,0.000991388243283534,0.0016344537872718945,0.02491369614083916,-0.0001809972955900685
793,-0.005429301039201029,0.0027759612584157597,-0.0010791554941587123,-0.025215249141063767,-0.00018596770414502917
794,0.009494848253953414,-0.009619059338195414,-1.5912820749752754e-05,0.030355078781537537,0.027460385623804262
795,0.0029430420591163298,-0.005532655821579217,0.0007443741485604338,0.014786576883234037,0.004288312690776119
796,0.007872188529154833,0.004807583133967185,-0.0017740979565175063,-0.02002493354482293,-0.00031892840327740757
797,-0.01789724623439337,0.006659112370906539,0.003150178036956941,-0.004914014802429145,-0.017699577099400843
798,0.010070518578128684,-0.006958240414286334,-0.0022317534801146177,0.0478560211776351,0.02597548640326064
799,0.00799964651575813,0.0038317559825122123,0.0006477496366368296,0.019889967354753013,-0.01746479673535195
800,-0.01944439764747763,0.0005029288560562091,-0.0012955472382101263,-0.06774598853238811,-0.004282353558387575
801,0.006706092899769089,-0.003024051879388815,-0.0004272472970470176,0.008695706967553951,0.008350446097338926
802,-0.0010802376950840298,-0.0018231786329433773,0.0004581307805979762,0.025350134442163164,-0.0042799793921648455
803,0.004074171949091543,0.008988567323193954,0.0006803383281872577,-0.03823871966975312,-0.008298802814695194
804,-0.0037141359416015263,-0.006055984445698538,0.0001739581468669371,-0.025660084889645107,-0.012474174225175716
805,-0.013484432587784312,0.007929524425318598,-0.004103465903948944,0.02115725618212716,0.004070763428796198
806,0.0116645958707986,-0.009327451736829643,0.004231645873199019,-0.008925894382265542,0.004175074686858404
807,0.007752416620720126,-0.004227705833007179,0.0013786204542414193,0.022056198417685136,-0.004282353558387575
808,-0.002197410792181387,0.006733666498879976,-0.0031067742814891997,-0.03134204998778978,0.004228027875907925
809,-0.008678213717224104,0.00492006442853303,0.0009665166884487153,0.03144260808531529,-1.842010738994926e-05
810,-0.0006320516428379719,-0.004023171814891487,0.0004758005236413787,-0.01820279389405488,-1.857924512560505e-05
811,0.007153820239044428,-0.002301906968006904,-0.0015074409399364885,0.03634434739969339,0.008639322289032636
812,-0.004616947145524186,-0.006634498156601773,0.001364772258899638,-0.027171098258868875,0.012774772214783847
813,0.003281620989949552,0.00672879939133634,-0.0001270305032421426,0.039896316638754925,-0.017094433359300165
814,0.005096420678394331,0.005940212182448123,6.35152516210713e-05,-0.05738083376969083,-0.025752496102414812
815,-0.008856039171639019,-0.00865318364171009,0.002347381686610861,-0.005049765669144279,0.012623204660622278
816,-0.005880394945796397,0.007841712794514807,-0.003472802847599654,-0.02932426416321232,-0.004648954579491438
817,0.006941421638130052,-0.004422562239071028,0.001886407943860302,0.051510312075343845,0.017778246021283972
818,-0.0027204183266347215,0.00560057469513236,-0.0006817506194449763,-0.019728636254717657,0.008928630744301391
819,0.004434047557081655,-0.004304914973337437,-0.0005388933306802457,0.04427633180983803,0.013050275974473724
820,0.0006179171310183307,-0.010199725352353022,0.0003486737750117985,-0.00517697051642263,-0.021978906718775115
821,0.0016064107576525544,0.0116136864363787,-0.0006345099764637485,-0.043798482863023125,-0.013129291441792534
822,-0.008048286892424095,0.0019896829479665837,0.002774470382813199,0.019320051446945152,0.008714273232675596
823,0.00979173326296845,-0.01947121482798691,-0.004169032521152749,0.024838943346918718,0.01760202249107079
824,0.003810422189415519,0.017198605894997897,0.0023146018852542305,-0.02977722498750124,-0.026374008563907703
825,-0.003598092159119659,9.486584755537784e-05,-0.00012694810760383035,0.004838276640249162,-0.018276265173831185
826,-0.003070824896435731,-0.004033733949097087,0.0007612258859630572,0.015088129883458645,0.04956331109940304
827,-0.005774461670019271,0.003829904957682465,-0.0007454146260945649,-0.020227959523932415,-0.022594431231457213
828,0.006022624349152572,-0.007666687257160911,-0.00023779541517088276,0.035392872811494724,0.01791740991997981
829,0.0008606825476595859,0.0019024240388161393,-0.0003648173762733631,-0.015215165806480524,-0.0134230203321406
830,-0.008262101927781984,0.002633853723415602,0.0007771228928414864,-0.020025418875579404,0.008849615276982581
831,0.003064838259579261,-0.0025466168359886427,0.00038040662626559474,0.004885505900522391,-0.01326463348609952
832,-0.0046391926796740535,0.0113824931285632,-0.005432329501769306,0.005037270797247695,-1.9578858748703354e-05
833,0.012860466630455036,-0.012788733475723492,0.009564606002230747,0.02038257279755873,0.008869194135731284
834,-0.0042511314028663705,0.009935600752131611,-0.005051809967653975,-0.025419843594806424,-0.013323544485111527
835,0.001868282363719942,-0.00729568019574316,1.5769297792012082e-05,0.01015237146401804,0.004414667022324736
836,-0.008609629071322011,0.010802020771040264,0.00039645122504605723,-0.02584123118388737,-0.004534789547444795
837,0.0069927844879309475,-0.010385550662320353,0.00012683086768849883,0.031063175165039092,-8.190175888611595e-05
838,-0.0016282017718305397,0.007628399140945654,-0.00020613589767881635,-0.026275353178984107,-0.0047023504310835795
839,-0.0007543788967687703,-0.004220188882205439,0.0002853192685576822,0.015720063222469993,0.004490929470022054
840,0.005266226314569522,-0.0015992107126808612,0.00038007948180651674,0.015971744180418024,0.009302392662313586
841,-0.004010421941671893,-0.00490418834249097,-0.0013783653286825182,-0.037449655655712344,-0.009389740349838971
842,0.00025017177392783196,0.00990817208256831,0.0024705499434150013,-0.0063409498662437835,0.004661599153892859
843,0.0036273566552518233,-0.004006417779459808,-0.0023273259378160382,0.02185265206296716,0.009456282391892223
844,-0.0003839750700560529,0.005858091767702664,0.001344977205906206,0.011299555253933335,-0.018980163903147718
845,-0.016152721788957436,-0.0007366488112284762,-0.000490672376524337,-0.03468555798789008,-0.005072250119201205
846,0.011769916376119127,-0.0014085667252595867,-0.00034789309366178855,0.040550677440288174,0.04342182440546338
847,0.0036609399429607947,-0.00363578420038449,0.0005374634454211602,0.017257297968456098,0.004073325387635829
848,0.006266591185494441,-0.004309619129796726,-0.0013595958847831824,-0.000522585503613171,-0.02355193111040199
849,-0.016572615428205317,0.011246560126840294,0.002749999417729798,-0.0566940432602171,-0.018540284374902405
850,0.009923460742936818,-0.00811145419851975,-0.00022421425456231603,0.05695234941902627,0.013921338518607995
851,0.0003736626057317949,0.0010700910598442602,-0.0018296494887479753,-0.03422189672636533,-0.004683849312426491
852,-0.004651346702986281,-0.004186268476810438,0.0007721942171396989,0.005633083941330108,-0.0047501829209321
853,-0.003926176557527583,0.006621195122685004,0.000896617656336085,-0.05957442369878169,-0.00488602154138984
854,-0.001700866783882482,0.002309515586643985,0.0002175793473599974,0.04045909982123602,0.01911622603824137
855,0.007119138494186217,-0.00301624903285079,-0.0016031595422645317,-0.05362561685496464,-0.019254255438722723
856,0.002172450689539751,0.0009526217972518417,-0.0009266616206622391,0.11847695005519454,0.02891616635045957
857,0.0022922578077348987,-0.004038938318368233,0.0012566265552367284,-0.014197450657826571,0.0044998305693843
858,0.003406997654602506,-0.0109133208551534,-0.0010211526258514514,0.029934099052362495,-0.004971671769874009
859,0.00020447251339472672,0.0059438198300868945,0.000565575330855772,-0.05574198300823513,-0.018626621531242393
860,-0.009567325799156201,0.013811240182986049,0.001036643880039323,-0.006042314455962705,0.0046403795565023165
861,0.00289094114838484,-0.013502050569327649,-0.0011936420748825949,-0.024729344210790816,-0.00934586241823776
862,-0.0011324316315670657,0.003780460328588888,0.0003610910420974722,0.07359165584968164,0.01869172483647552
863,-0.00037857084113035455,0.0012652590687326874,-0.0004866940360601646,-0.07940944461522015,-0.023397615873888
864,0.0003771430763883643,-0.0023394198471952884,0.0005495044065741972,0.055051510272027315,0.009323612259704128
865,-0.007347958091909135,0.001949232642584172,-0.0010992485163503485,-0.04315467543010665,0.018846022741731194
866,0.011911498977384305,0.002243270456358512,-0.0008973780625232131,0.018422999576775956,-0.018801730858211574
867,-0.004187170744601509,-0.010462814079597229,0.001776937342747864,0.037231838617562185,0.023289037143460978
868,0.008205418172367196,0.010083293080022013,0.0008179808591366466,-0.02488317952758462,-0.023224133687328896
869,0.00018870880968702153,0.0040055574216599915,-0.00012643921739430297,-0.018274319170200393,-0.02355193111040199
870,-0.003782573877587403,-0.0047963120154816165,-0.0007387556233848791,0.04834378721012944,0.032921479725294134
871,-0.016980072668534518,0.003402905551819952,-0.0002042820671019907,-0.0722970282326224,-0.009501205517195466
872,0.012245307837471131,-0.0077814395227006825,0.0001257009281063759,0.054386101666092146,0.009501205517195466
873,0.005148894545088822,0.003013612241962546,-0.0009435359902536522,-0.024279902005743648,-0.009501205517195466
874,-0.010676549956544434,0.007675933246490043,0.0011637033673035369,-0.024729344210790816,-0.004818848257552966
875,0.011811289600788477,-0.020833431532906208,-0.0007710119079298305,0.07359165584968164,0.03332353702425772
876,-0.010678947100310587,0.014036599584316953,-4.764907827170539e-05,-0.07940944461522015,-0.033188118241465614
877,0.009295852404743954,-0.007185510521303453,0.0011809879597615147,0.06113055634840947,0.018868064466717183
878,-0.0021433228630076684,0.007582403213638476,9.415410452207063e-05,-0.04289024758431381,-0.009434032233358591
879,-0.00651567153640098,0.005999048728394839,0.0007069950954046167,-0.013001391215879676,-0.014184634991956324
880,0.0048895908324873005,-0.005514294828762058,-0.00022142599897345683,0.005542645928203416,0.014184634991956324
881,-0.00339342266959175,-0.0019598622194493508,-0.0019473095895317094,0.025807883955872635,0.009478743954543845
882,0.006033124075832674,9.747720152305031e-05,0.0013034545498875616,0.006514681021193736,-0.014206885150489956
883,-0.008425134571114157,0.0026461997174831234,0.0003450617772262632,-0.03283198933856718,-0.00959191257880232
884,0.004021850047934983,-0.008244829710458416,0.00010912731426215849,0.0395625350673941,0.028640107549496863
885,-0.0039275834926195685,0.006777446507429669,-0.0009723569568915735,-0.02649045350004131,-0.014320053774748431
886,0.00810435853232594,-0.0019704922527109016,-0.000847038445535464,0.033047854046200364,0.004728141195946112
887,-0.006209024757795056,-0.001385724012784825,0.0003760390591107665,-0.026360027842338762,-0.004728141195946112
888,0.0007535823595796742,-0.0007027036887803061,0.00108307920627837,0.019629482113511842,0.018692133012152556
889,0.001013914525997528,0.007231845343807537,-0.00037677889249287944,-0.04607837803552284,-0.018692133012152556
890,-1.964070798443629e-06,0.0021517562101702123,0.001755461725967855,0.019492577301447156,-0.0046403795565023165
891,-0.00102459526782539,-0.0023822107783518735,-0.0018967160479390621,-0.007105568036012755,-0.009411373899147923
892,0.0026827851121602464,-0.0059854331577905845,0.00032880034017357396,0.013650617886642291,0.004573009501106395
893,0.0001277546359439441,-0.005338287981708956,-0.0009708404669865889,0.020857781476760484,0.014229346713141577
894,0.0035708298620260592,0.003722136583165634,0.00012499335595284045,0.07197217844572534,0.032462993581836574
895,-0.008420056125432396,0.0015785764861205257,0.000266275096431956,-0.11801840224092386,-0.04638797261647554
896,0.003186126444739479,0.0006925501730026978,-0.0026219883867677485,0.01899902705702028,0.02290456908794336
897,0.0024312959964074565,0.0021950817575968062,0.003956950793700731,0.04573425501212386,-0.00018596770414502917
898,-0.0007680980998365783,0.004083377958412338,-0.001241192491965748,-0.0651523408692255,-0.027088450215514204
899,0.004462722916846573,-0.011865364911782496,0.0009263203354399341,0.0904701488535154,0.04045167802768124
900,-0.010332087310714222,0.0076827115706052775,-0.0005182262414222816,-0.06416359143249806,-0.022492434710807196
901,0.012370027125041538,-0.00260603535670209,-0.0014284297888249586,0.049353199149907045,0.013052674831273925
902,-0.010320480748332805,0.0005976379102057695,0.0003131143474985887,-0.03110739508959598,-0.026163400007944815
903,0.005982685336978655,-0.0005070282530553294,0.00036109944569373553,-0.006041455526901052,-7.627910528296145e-05
904,-0.0076459246231141975,0.0017103266323260672,0.0008019833576438096,-0.02988797654230757,-7.762920414566832e-05
905,0.006376752623471482,0.0022169297573471766,-0.00012585539574283544,0.023953241022492966,-7.901546731881037e-05
906,0.004831141018049934,-0.003526738664067594,-0.0005817554508178446,0.04734612059719845,0.022291858556468425
907,-0.005220738189032126,-0.0005091063289244697,0.0009119385783009637,-0.007680864204766991,-0.017797824880032675
908,0.003665230310251566,0.0015133295419661238,0.00010969786830927752,-0.023135954441220963,0.004434597067865642
909,-0.0014033267474964362,0.001112812603016192,-0.001870303206291668,-0.02751842352680567,-0.004454350349380243
910,-0.004282325656062014,0.0005056480593529852,0.0014304785849195145,0.0164987773865648,0.008908700698760486
911,0.001384542491087437,-0.003340416013151673,-0.0007077886797317579,-0.016559491997554576,-0.004454350349380243
912,-0.00327792816064143,0.009099661812840491,-0.00017344201223412625,-0.04024345820096564,0.004434597067865642
913,-0.006234985018194195,-0.006467282040262872,0.0010073465848845498,0.03359371728814964,0.013109712583043831
914,0.011679776163795452,-0.0009069381384494085,-0.00020466725612533487,0.017699577099400954,-0.02627798961966399
915,-0.0021644298860170608,-0.0018188219662375457,0.0001416008360197729,-0.01801850550267836,0.013110054568553409
916,-0.0024175223896518716,-0.00010882369243955456,-0.0007711158971543952,0.011939459426296206,0.008638993512271376
917,0.004961891508422411,0.003746576564395811,0.0003304257848710801,0.018200406608727016,-0.021673430855184916
918,-0.00496051599800218,0.004341075176672325,-0.0001102762582181338,-0.030358948082125803,-0.008886246907794826
919,-0.0010258736625043952,-0.011620906715261455,0.0001416885094660536,-0.019266807908673245,0.013109712583043831
920,0.003826127510143884,0.006367838771319827,-0.00014182520510441776,0.05016279233037768,0.013284212344848223
921,-0.0007660063696164343,0.003946774338443249,0.0006774225114576371,-0.006388783858328084,-7.762920414566832e-05
922,0.008010707451886034,-0.011754165074034132,-0.0013393479253911433,0.04252055115583647,-7.627910528296145e-05
923,-0.018322372385843444,0.0030117078543383784,0.0009612582191051988,-0.05476033115593565,0.008472096654811412
924,0.011718241597939993,0.0031578485505463216,-0.0008359424159738449,0.011940333973007533,-0.012921512740914243
925,-0.007175633098598588,-0.0022628070346017576,0.00042560182753237363,0.005864290660499094,0.004192577764413508
926,0.006924710453668936,0.007288908891461741,-0.0009797552044765734,0.02851683787656456,-0.008438868645864628
927,-0.006824384420395901,-0.003593290591966773,0.0019116081906569438,-0.05171505417388256,0.03711766295650254
928,0.016205769076433896,-0.004316151918814414,-0.002878381227332305,0.08301974755675023,0.029443103561836437
929,-0.0045457739172558576,0.005859105508913942,0.002752704642069226,-0.08774212665805936,-0.08568180796511748
930,-0.0070081528362653245,0.0007169350913976136,-0.00012675693117025766,-0.00026300024990522086,0.0035565249056669357
931,-0.0012760088789462998,-0.001644398703815459,-0.0017895340436342444,-0.00027174323451084614,0.011635238401222048
932,0.0011442131621164364,0.0024580936044878397,0.0006483182925676179,0.02219192628549571,-0.011944071016400604
933,-0.00038533640491422716,-0.004711690261973059,0.0011100678233211259,-0.022378163365836645,0.007841177459025794
934,-0.0017983285910174729,0.006240539296329731,0.00038042471577304227,-0.00028731504291890086,0.003991762160259427
935,0.0035883508216008053,-0.007463329172548088,-0.0011415548060986769,-0.0061624288049670906,-0.0081797017977705
936,-0.001798347081229501,0.010713165658232417,-0.00014308681973185244,-0.012675147061796121,-0.0001511804677714057
937,-0.0003892171716763926,-0.011004831731243628,0.0007614968486955309,0.04805336975840824,0.024742583605093627
938,0.0059167361803611485,0.0059022458292241585,-0.0028441023418506184,-0.018163674988307565,-0.020601790939062226
939,-0.002831366038207328,-0.0035617472847091665,0.00262159210507229,-3.6731620419450106e-05,0.008230499136515412
940,-0.0008979704446820946,0.0010170871503310842,0.00012729934458022285,0.006079046076382155,0.02045061047129082
941,0.007024726676878146,0.004366154065100377,0.0,0.0,-0.02045061047129082
942,-0.008808869447093137,-0.009343057334853414,0.0,0.03593200922606338,0.03578910785158529
943,0.004456711535103075,-0.0009463166623497575,0.0,-0.006944472352811093,-0.03189046743592805
944,-0.008282326982192778,0.008378464132250893,0.0005886236717118631,-0.03471821158223731,-0.011711180152450873
945,0.005864972391951717,-0.0025574257768987245,-0.0013204784789344615,-0.005830147692090892,-0.004021917910209227
946,0.0019139734606019587,-1.0442141627070578e-08,-0.0003191341745152343,-0.00013521736211541402,-0.008206293236443174
947,-0.003956077111178402,0.0013278075333578998,-0.0004637400518499035,0.005796317636003079,0.020040750883446035
948,0.007388637573377821,-0.0026556464016791632,0.001993312435878636,0.011799444254376512,0.004040409537004908
949,-0.003700517624588784,0.008661309533693193,-0.0014838732258177778,0.023087814746064028,-0.012137619769624242
950,-0.0043128230223130615,-0.013236691371746958,-0.0005445159621262352,0.015712642044654612,0.016194420465238668
951,0.008613331953582382,0.007637566510016899,0.0009260103703152556,-0.02843965804612647,0.007903131113821793
952,-0.006077570382820419,0.01042411909107787,0.0011356562003830284,-0.05462138874422673,-0.02396851099561792
953,0.007038678308981083,-0.011250957752779853,-0.00035195800559417734,0.06046121487311218,0.01989674051445045
954,-0.007917492923938951,-0.0012078916180177706,-0.0011997281824904782,-0.04420069400133175,-0.023857141730547315
955,0.0010023649834174364,0.0015092721157469952,0.001039825403039485,0.027671392050121257,0.007920549467734905
956,0.002376493794546519,-0.0014084002542315982,-0.000992842011513062,0.02721877777353554,0.004008021397538752
957,-0.007888013541124117,0.005118089621436167,0.0020176947786427757,-0.07675294624410711,-0.00806455983673049
958,0.00739350706474351,-0.0035159296454000616,-0.002562526058318637,0.02123487234356003,0.00806455983673049
959,-0.0006303602233037608,-0.002200590423611769,0.0013452977735863847,0.01116742867648024,0.012072581234269242
960,0.0008712085295607963,-0.0012033364212519593,0.0005290083905766796,0.02885231951113687,-0.004104411585092449
961,0.002355928674633745,0.0009998847336431193,-4.8180577778333955e-05,-0.01729149711006095,-0.02396851099561792
962,-0.009335086352048272,0.0014046857823057195,0.0003682674932690144,-0.01729149711006095,0.01195993180943622
963,0.005851549625870867,-0.003215527487301581,-0.0006246957063522629,0.05158057058869303,0.01611299077127415
964,-0.006741793140394137,0.006430783129167972,-0.0003362942763904808,-0.09210864436745836,-0.020104752931533576
965,0.003992116559304648,-0.0021132676344101323,0.00017612872592165374,0.02145192671795154,0.003991762160259427
966,-0.002139058858944942,0.0007977942194176207,0.000496503941190829,0.030175673922953672,-0.0081797017977705
967,0.0030140668834102158,-0.0014017602310776726,-0.003415434030959119,-0.006308192516310429,0.008113329382122059
968,0.010276813852709843,-0.0005994404976171204,0.0028864418894793964,0.012500162764231493,-0.008315738045903909
